"Ano","Trimestre","UF","Capital","S01015","S01028","S01029","V4010"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2634"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2212"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2264"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1341"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2351"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2353"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5153"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2221"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5249"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1219"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2611"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3411"
"2019","4","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1219"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1219"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9111"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9333"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5221"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9520"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4110"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5221"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5221"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5221"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","5152"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7231"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7231"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5419"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4226"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4110"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8322"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9111"
"2019","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4226"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5413"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7422"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","6112"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5141"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3334"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","3213"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Outra frequência","Não","Sim","9629"
"2019","3","São Paulo","Município de São Paulo (SP)","Outra frequência","Não","Sim","9112"
"2019","3","São Paulo","Município de São Paulo (SP)","Outra frequência","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7131"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9111"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","2359"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5120"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5221"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5414"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1219"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","3411"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7127"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","3334"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5412"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5141"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","1211"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8321"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8322"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Não","3322"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Não","7223"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Não",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Não",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9112"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8154"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7511"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9111"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5223"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8332"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5230"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8322"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5141"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8322"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5120"
"2019","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3511"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2266"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1221"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1212"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","7223"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8322"
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2019","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5322"
