Ano,Trimestre,UF,Capital,S01015,S01028,S01029,V4010
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2642
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2411
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3423
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3423
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2212
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2212
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1345
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2634
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2212
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2264
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1341
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2351
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2353
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5153
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2221
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5249
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1219
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2611
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3411
2020,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1219
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1219
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9333
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9520
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5221
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,5152
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7231
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7231
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5419
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4226
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8322
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9111
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4226
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5413
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7422
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,6112
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5141
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3334
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3213
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),Outra frequência,Não,Sim,9629
2020,3,São Paulo,Município de São Paulo (SP),Outra frequência,Não,Sim,9112
2020,3,São Paulo,Município de São Paulo (SP),Outra frequência,Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7131
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2359
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5120
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5221
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5414
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1219
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3411
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7127
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3334
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5412
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5141
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,1211
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8321
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8322
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,3322
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,7223
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Não,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9112
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8154
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7511
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9111
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5223
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8332
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5230
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8322
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5141
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8322
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5120
2020,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3511
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2266
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1221
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1212
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7223
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8322
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5322
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2342
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5142
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5142
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5411
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4110
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9313
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5141
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1211
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1221
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1221
2020,3,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,3341
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3322
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2423
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2020,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4110
