Ano,Trimestre,UF,Capital,S01015,S01028,S01029,V4010
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4120
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5120
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4110
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8332
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,8321
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3313
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5120
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5120
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2161
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5246
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3352
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9313
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1439
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5141
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5223
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7214
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5131
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9629
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,9111
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8322
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1211
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1211
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2353
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3341
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1219
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3311
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1212
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2161
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3341
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2161
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5153
2021,4,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2413
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3253
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7512
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,9412
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3221
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7531
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,4110
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8322
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5243
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5141
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,5141
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2423
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2512
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,8322
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1213
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Não,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1349
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1221
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1221
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3334
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1346
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2111
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3334
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1219
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5223
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3322
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2611
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2522
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2511
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2212
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2161
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2611
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1120
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3333
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2211
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2413
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3435
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3435
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1221
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2413
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2511
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5414
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,7112
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2634
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2421
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,5222
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2632
2021,2,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3334
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2341
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3521
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2611
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,7543
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3423
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2310
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2212
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2161
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1330
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2511
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2611
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1221
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1412
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,2423
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4110
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3334
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,4214
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2431
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2411
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,2611
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Não,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3123
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1112
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1212
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,NA
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,1346
2021,1,São Paulo,Município de São Paulo (SP),"Diária, em tempo integral",Sim,Sim,3411
