"Ano","Trimestre","UF","Capital","S01015","S01028","S01029","V4010"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2166"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2151"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8331"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4110"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9412"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3411"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5141"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2341"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8322"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5141"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2511"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2511"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","4226"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8322"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3411"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2611"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4226"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2431"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2212"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1219"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2641"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1311"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5329"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9111"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3341"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2611"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2431"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","9111"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2611"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2611"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2642"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","8343"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2634"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2634"
"2018","1","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5221"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5221"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","5311"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5221"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5221"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8332"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8332"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4110"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8153"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8153"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8153"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8153"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2423"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2642"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3431"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7112"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5223"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2634"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2431"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1221"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1219"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3313"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8153"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","8153"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","3255"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","5142"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4226"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4223"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5230"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3255"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3255"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","9111"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","5230"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","5120"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3253"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não","8142"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","7411"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5245"
"2018","2","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Não",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","3334"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","2269"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","4110"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1223"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1412"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","1412"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5230"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5153"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","5230"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim","4110"
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Não","Sim",NA
"2018","3","São Paulo","Município de São Paulo (SP)","Diária, em tempo integral","Sim","Sim","5153"
